
=== Preflight: node health check ===
http://10.10.1.1:5000     health=200 ok=True body={"status":"ok","node":"10.10.1.1","ongoing":0}
  OK  weather_hail_risk                 228ms  served_by=10.10.1.2
  OK  crop_ndvi_zones                   192ms  served_by=10.10.1.3
  OK  crop_growth_stage                 191ms  served_by=10.10.1.3
  OK  pest_aphid                        191ms  served_by=10.10.1.2
  OK  weather_frost_alert               244ms  served_by=10.10.1.4
  OK  irrigation_sched_block1           191ms  served_by=10.10.1.2
  OK  equip_sensor                      187ms  served_by=10.10.1.4
  OK  crop_cotton_disease               191ms  served_by=10.10.1.3
  OK  crop_harvest_window               192ms  served_by=10.10.1.4
  OK  soil_organic_matter               192ms  served_by=10.10.1.4
  OK  crop_peach_disease                231ms  served_by=10.10.1.1
  OK  pest_beneficial_count             192ms  served_by=10.10.1.3
  OK  soil_compaction                   191ms  served_by=10.10.1.3
  OK  crop_ndvi_zones                   186ms  served_by=10.10.1.3
  OK  soil_carbon_estimate              253ms  served_by=10.10.1.2
  OK  crop_citrus_disease               192ms  served_by=10.10.1.3
  OK  crop_citrus_disease               181ms  served_by=10.10.1.3
  OK  irrigation_zone_a                 196ms  served_by=10.10.1.1
  OK  pest_bee_health                   192ms  served_by=10.10.1.1
  OK  crop_yield_pred_north             192ms  served_by=10.10.1.3

============================================================
Results: mode=uniform routing=memory node=http://10.10.1.1:5000
============================================================
  Total requests:  479
  Successful:      479
  Failed:          0
  Latency p50:     192ms
  Latency p95:     501ms
  Latency p99:     654ms
  Latency mean:    260ms

  Per-adapter mean latency (top 10 by request count):
    crop_potato_disease                 n=  11  p50=   192ms  [DISK]
    crop_yield_pred_north               n=  10  p50=   192ms  [DISK]
    crop_pasture_health                 n=  10  p50=   191ms  [DISK]
    equip_drone                         n=   9  p50=   192ms  [DISK]
    weather_hail_risk                   n=   9  p50=   192ms  [DISK]
    crop_growth_stage                   n=   9  p50=   209ms  [DISK]
    equip_sprayer                       n=   9  p50=   192ms  [DISK]
    equip_sensor                        n=   8  p50=   187ms  [DISK]
    livestock_poultry                   n=   8  p50=   191ms  [DISK]
    crop_general_health                 n=   7  p50=   208ms  [CPU]

  Served by node:
    10.10.1.1: 121 (25.3%)
    10.10.1.2: 129 (26.9%)
    10.10.1.3: 113 (23.6%)
    10.10.1.4: 116 (24.2%)

Results saved to results_2/memory_s3_uniform/results.jsonl
