
=== Preflight: node health check ===
http://10.10.1.1:5000     health=200 ok=True body={"status":"ok","node":"10.10.1.1","ongoing":0}
  OK  irrigation_water_quality          540ms  served_by=10.10.1.1
  OK  pest_cutworm                      431ms  served_by=10.10.1.4
  OK  crop_alfalfa_health               182ms  served_by=10.10.1.1
  OK  irrigation_zone_e                 482ms  served_by=10.10.1.1
  OK  equip_harvester                   524ms  served_by=10.10.1.1
  OK  soil_organic_matter               217ms  served_by=10.10.1.1
  OK  irrigation_drip_health            496ms  served_by=10.10.1.1
  OK  irrigation_zone_a                 212ms  served_by=10.10.1.1
  OK  weather_evapotranspiration        519ms  served_by=10.10.1.1
  OK  pest_slug                         492ms  served_by=10.10.1.4
  OK  irrigation_sched_block2           212ms  served_by=10.10.1.1
  OK  nutrient_runoff_risk              505ms  served_by=10.10.1.1
  OK  crop_stress_drought               192ms  served_by=10.10.1.1
  OK  pest_general                      457ms  served_by=10.10.1.1
  OK  weather_wind_alert                442ms  served_by=10.10.1.1
  OK  irrigation_flow_meter             195ms  served_by=10.10.1.4
  OK  carbon_footprint_field            193ms  served_by=10.10.1.1
  OK  soil_organic_matter               191ms  served_by=10.10.1.1
  OK  pest_caterpillar                  191ms  served_by=10.10.1.1
  OK  crop_alfalfa_health               191ms  served_by=10.10.1.1
  OK  equip_tractor                     192ms  served_by=10.10.1.1
  OK  equip_tractor                     203ms  served_by=10.10.1.1
  OK  crop_tomato_disease               488ms  served_by=10.10.1.1
  OK  weather_evapotranspiration        214ms  served_by=10.10.1.1
  OK  pest_weevil                       471ms  served_by=10.10.1.1
  OK  weather_frost_alert               464ms  served_by=10.10.1.1
  OK  pest_bee_health                   444ms  served_by=10.10.1.1
  OK  pest_bee_health                   200ms  served_by=10.10.1.1
  OK  soil_n_source                     213ms  served_by=10.10.1.1
  OK  equip_sensor                      498ms  served_by=10.10.1.1
  OK  pest_general                      191ms  served_by=10.10.1.1
  OK  pest_aphid                        192ms  served_by=10.10.1.1
  OK  weather_frost_alert               186ms  served_by=10.10.1.1
  OK  irrigation_zone_b                 193ms  served_by=10.10.1.1
  OK  crop_barley_disease               191ms  served_by=10.10.1.1
  OK  crop_stress_drought               192ms  served_by=10.10.1.1
  OK  crop_potato_disease               191ms  served_by=10.10.1.1
  OK  weather_frost_alert               186ms  served_by=10.10.1.1
  OK  irrigation_drip_health            191ms  served_by=10.10.1.1
  OK  equip_sprayer                     192ms  served_by=10.10.1.1
  OK  irrigation_pressure               212ms  served_by=10.10.1.1
  OK  soil_nitrogen                     525ms  served_by=10.10.1.1
  OK  crop_stress_drought               196ms  served_by=10.10.1.1
  OK  pest_caterpillar                  191ms  served_by=10.10.1.1
  OK  livestock_cattle_health           192ms  served_by=10.10.1.1
  OK  livestock_pasture_rotation        191ms  served_by=10.10.1.1
